Step,AgentID,dst_to_center,scaled_dst_to_center
10601,Larva_0,42.542069503875155,12.235744350359779
10602,Larva_0,42.542069503875155,12.235744350359779
10603,Larva_0,42.542069503875155,12.235744350359779
10604,Larva_0,42.542069503875155,12.235744350359779
10605,Larva_0,42.542069503875155,12.235744350359779
10606,Larva_0,42.542069503875155,12.235744350359779
10607,Larva_0,42.48739933693324,12.220020381260632
10608,Larva_0,42.398525084734025,12.19445879852804
10609,Larva_0,42.270653654738474,12.157681036059339
10610,Larva_0,42.09898821378618,12.10830745189243
10611,Larva_0,41.983185270536104,12.075000769233325
10612,Larva_0,41.90866919940612,12.053568817121624
10613,Larva_0,41.89476609704901,12.04957007403972
10614,Larva_0,41.77628598985446,12.015493398430328
10615,Larva_0,41.618344118728736,11.970066921066886
10616,Larva_0,41.4402636979122,11.918848291406258
10617,Larva_0,41.27089740797925,11.870135977939709
10618,Larva_0,41.27089740797925,11.870135977939709
10619,Larva_0,41.20675928792295,11.851688881941005
10620,Larva_0,41.163953205256526,11.83937720340127
10621,Larva_0,41.03915733616638,11.803484018890611
10622,Larva_0,40.84182073108011,11.746727018609192
10623,Larva_0,40.69648849952352,11.704927264814144
10624,Larva_0,40.61478515687568,11.681428144417154
10625,Larva_0,40.61478515687568,11.681428144417154
10626,Larva_0,40.61478515687568,11.681428144417154
10627,Larva_0,40.61478515687568,11.681428144417154
10628,Larva_0,40.60343501186044,11.678163670583002
10629,Larva_0,40.617735984286114,11.682276847130423
10630,Larva_0,40.7020630055861,11.70653057729651
10631,Larva_0,40.79545813133674,11.733392431822663
10632,Larva_0,40.90737922217611,11.765582634859195
10633,Larva_0,40.95446606076159,11.779125523719975
10634,Larva_0,41.00246162073363,11.792929774632515
10635,Larva_0,41.03364130489954,11.801897524646282
10636,Larva_0,41.1940562993549,11.848035309784857
10637,Larva_0,41.34568253307818,11.89164531405315
10638,Larva_0,41.46354964187939,11.925545682028345
10639,Larva_0,41.581496337848066,11.959468940479859
10640,Larva_0,41.62197457065464,11.97111109409748
10641,Larva_0,41.686877592063205,11.989778187325014
10642,Larva_0,41.77523152892588,12.015190119476108
10643,Larva_0,41.8762285796296,12.044238402903844
10644,Larva_0,41.9878613461097,12.07634567948214
10645,Larva_0,41.99888675127162,12.079516753209713
10646,Larva_0,42.02942054198856,12.08829873447242
10647,Larva_0,42.12247055943681,12.115061330617152
10648,Larva_0,42.22480945761047,12.144495549726695
10649,Larva_0,42.33212188803126,12.175360232135361
10650,Larva_0,42.41702452081544,12.199779516893594
10651,Larva_0,42.46226760041174,12.212792112708025
10652,Larva_0,42.47505724011519,12.216470607044798
10653,Larva_0,42.50245142081636,12.224349588854006
10654,Larva_0,42.61219691359246,12.255914056894056
10655,Larva_0,42.72896982296934,12.289499716521005
10656,Larva_0,42.81806087356934,12.315123653761464
10657,Larva_0,42.86698913712872,12.329196164370407
10658,Larva_0,42.86698913712872,12.329196164370407
10659,Larva_0,42.948223580206424,12.352560422140051
10660,Larva_0,43.051220573818945,12.382183919477988
10661,Larva_0,43.17792210482602,12.418625201255795
10662,Larva_0,43.27929595839335,12.447781858901415
10663,Larva_0,43.32659152753993,12.46138478183702
10664,Larva_0,43.3383026352439,12.464753074014537
10665,Larva_0,43.40631350539314,12.48431403167119
10666,Larva_0,43.52265490617265,12.5177755828816
10667,Larva_0,43.65712634509895,12.55645160800956
10668,Larva_0,43.75838870129922,12.585576197321526
10669,Larva_0,43.81259376032214,12.601166394329693
10670,Larva_0,43.83595277891688,12.60788480232286
10671,Larva_0,43.89186065703047,12.623964755925178
10672,Larva_0,44.00957035647921,12.65781985058345
10673,Larva_0,44.1689816897628,12.703668967548255
10674,Larva_0,44.332110437315976,12.750587269232502
10675,Larva_0,44.42165302952176,12.776341076686524
10676,Larva_0,44.48463485057695,12.79445560355695
10677,Larva_0,44.528159037233834,12.806973819694564
10678,Larva_0,44.607348173211825,12.82974981612474
10679,Larva_0,44.76054918892661,12.873812751575748
10680,Larva_0,44.85400397739794,12.90069176600517
10681,Larva_0,44.886068101956546,12.909913894488637
10682,Larva_0,44.886068101956546,12.909913894488637
10683,Larva_0,44.93511254166142,12.924019819118861
10684,Larva_0,44.94790391060313,12.927698810810783
10685,Larva_0,45.014189263772046,12.946763483616001
10686,Larva_0,45.08873373425547,12.968203603812432
10687,Larva_0,45.122429571419865,12.977895037586649
10688,Larva_0,45.13674500492114,12.982012373358717
10689,Larva_0,45.13970415812508,12.982863470696465
10690,Larva_0,45.162977616324866,12.989557270222495
10691,Larva_0,45.2092490794821,13.002865644744741
10692,Larva_0,45.25536409977445,13.01612902392655
10693,Larva_0,45.31341766508221,13.032826109705795
10694,Larva_0,45.31341766508221,13.032826109705795
10695,Larva_0,45.340256474208374,13.040545358227682
10696,Larva_0,45.430188657124965,13.066411217878374
10697,Larva_0,45.57930725693919,13.109299988605528
10698,Larva_0,45.78821119988044,13.16938393067559
10699,Larva_0,45.90283821855699,13.202352399594158
10700,Larva_0,45.98530807187008,13.226071980082803
10701,Larva_0,46.05325339760118,13.245614086170802
10702,Larva_0,46.108118261428146,13.261394053046716
10703,Larva_0,46.215117864974346,13.292168761702154
10704,Larva_0,46.215117864974346,13.292168761702154
10705,Larva_0,46.215117864974346,13.292168761702154
10706,Larva_0,46.215117864974346,13.292168761702154
10707,Larva_0,46.274531987854544,13.309257164472422
10708,Larva_0,46.28360655832121,13.31186714855675
10709,Larva_0,46.311120410074295,13.31978054957533
10710,Larva_0,46.318980781511044,13.322041311605023
10711,Larva_0,46.315108188980645,13.320927495264453
10712,Larva_0,46.30905072360904,13.319185276360612
10713,Larva_0,46.308993532454046,13.31916882731712
10714,Larva_0,46.298966533173385,13.316284910262066
10715,Larva_0,46.287733628859016,13.313054156631472
10716,Larva_0,46.27810103918478,13.310283677760548
10717,Larva_0,46.27260880763853,13.30870402867679
10718,Larva_0,46.27185101482078,13.30848607597029
10719,Larva_0,46.27213134112811,13.308566702067495
10720,Larva_0,46.27485650753416,13.309350501253702
10721,Larva_0,46.27485650753416,13.309350501253702
10722,Larva_0,46.27485650753416,13.309350501253702
10723,Larva_0,46.266655003837556,13.306991624412719
10724,Larva_0,46.26466640626478,13.306419673593213
10725,Larva_0,46.25971157933913,13.304994590228215
10726,Larva_0,46.25021899353404,13.302264378593252
10727,Larva_0,46.25021899353404,13.302264378593252
10728,Larva_0,46.21932052537649,13.293377510568199
10729,Larva_0,46.21932052537649,13.293377510568199
10730,Larva_0,46.19597539181278,13.28666309612053
10731,Larva_0,46.19321029461524,13.285867812233132
10732,Larva_0,46.16658182251432,13.278209059829518
10733,Larva_0,46.12488288206344,13.26621581218106
10734,Larva_0,46.06510889564897,13.249023907200916
10735,Larva_0,46.01441296726293,13.234442989380751
10736,Larva_0,46.00955304512695,13.23304520207252
10737,Larva_0,45.96170458136994,13.219283258262172
10738,Larva_0,45.90829109434043,13.203920729363691
10739,Larva_0,45.8388892466788,13.183959705479957
10740,Larva_0,45.75969497549807,13.161182232087599
10741,Larva_0,45.71067977464383,13.147084716994229
10742,Larva_0,45.69108309360069,13.141448414337688
10743,Larva_0,45.66357363469014,13.133536276767241
10744,Larva_0,45.630185114390564,13.123933231983884
10745,Larva_0,45.56890431754821,13.106307945473526
10746,Larva_0,45.48036136052745,13.080841648258431
10747,Larva_0,45.44470813989911,13.07058724131578
10748,Larva_0,45.4161584647349,13.06237592177564
10749,Larva_0,45.406382651979676,13.05956424977461
10750,Larva_0,45.36561994438338,13.047840276893336
10751,Larva_0,45.328601570815,13.037193231262245
10752,Larva_0,45.28929850411303,13.025889073237993
10753,Larva_0,45.26253896146179,13.01819262295639
10754,Larva_0,45.24266714620631,13.012477187527901
10755,Larva_0,45.23510525954499,13.010302274246216
10756,Larva_0,45.22868763817952,13.008456469016688
10757,Larva_0,45.20715814125297,13.002264259200444
10758,Larva_0,45.1902375614694,12.997397643849897
10759,Larva_0,45.17490686187898,12.992988302153828
10760,Larva_0,45.16588241536538,12.990392734478544
10761,Larva_0,45.162799771280355,12.98950611929063
10762,Larva_0,45.16138317297556,12.989098684135106
10763,Larva_0,45.155556623997185,12.987422880287863
10764,Larva_0,45.14672092595709,12.984881599535976
10765,Larva_0,45.141259714917055,12.98331087242024
10766,Larva_0,45.13816754616705,12.982421517794233
10767,Larva_0,45.13702242446893,12.982092163427799
10768,Larva_0,45.13423216688169,12.98128964303076
10769,Larva_0,45.13029671541247,12.980157747506114
10770,Larva_0,45.13075370641386,12.980289185048496
10771,Larva_0,45.13169273034026,12.98055926257026
10772,Larva_0,45.13298606675591,12.98093124573717
10773,Larva_0,45.13298606675591,12.98093124573717
10774,Larva_0,45.13357106972439,12.981099501462618
10775,Larva_0,45.13357106972439,12.981099501462618
10776,Larva_0,45.131833072591675,12.98059962713009
10777,Larva_0,45.131075708105676,12.980381797618298
10778,Larva_0,45.1304805028039,12.98021060754707
10779,Larva_0,45.12990172679237,12.980044142788872
10780,Larva_0,45.12990172679237,12.980044142788872
10781,Larva_0,45.12990172679237,12.980044142788872
10782,Larva_0,45.12990172679237,12.980044142788872
10783,Larva_0,45.12461955951724,12.978524911375168
10784,Larva_0,45.12314727518471,12.978101460073573
10785,Larva_0,45.123017847234344,12.978064234632242
10786,Larva_0,45.123017847234344,12.978064234632242
10787,Larva_0,45.123017847234344,12.978064234632242
10788,Larva_0,45.123017847234344,12.978064234632242
10789,Larva_0,45.123017847234344,12.978064234632242
10790,Larva_0,45.123017847234344,12.978064234632242
10791,Larva_0,45.123017847234344,12.978064234632242
10792,Larva_0,45.1091464917679,12.974074622437543
10793,Larva_0,45.035956029224394,12.953023935458496
10794,Larva_0,44.936840020490564,12.924516668227769
10795,Larva_0,44.84799557848892,12.898963659360076
10796,Larva_0,44.82385336823195,12.89201999356756
10797,Larva_0,44.806768462426106,12.887106115560963
10798,Larva_0,44.73483071274045,12.866415727797532
10799,Larva_0,44.599310935093904,12.827438184555316
10800,Larva_0,44.497701755263485,12.79821384350765
10801,Larva_0,44.37411831054841,12.762669370633976
10802,Larva_0,44.31296952592841,12.745082052840765
10803,Larva_0,44.28842933493613,12.738023921753296
10804,Larva_0,44.24190043270035,12.724641503847932
10805,Larva_0,44.22599768523244,12.72006763250705
10806,Larva_0,44.159297818693965,12.700883739370548
10807,Larva_0,44.08135378465771,12.678465853141095
10808,Larva_0,44.052854030323786,12.67026889158881
10809,Larva_0,44.04744985365965,12.668714568424523
10810,Larva_0,44.02298035055262,12.661676768244853
10811,Larva_0,43.92247887315933,12.632771019216687
10812,Larva_0,43.84019839757309,12.609105906634245
10813,Larva_0,43.808879678584425,12.600098168096958
10814,Larva_0,43.751184828816314,12.583504254346929
10815,Larva_0,43.751184828816314,12.583504254346929
10816,Larva_0,43.726347114769645,12.576360551117007
10817,Larva_0,43.672659875673496,12.560919286972645
10818,Larva_0,43.51989652766155,12.516982231390312
10819,Larva_0,43.33636408731431,12.464195518231426
10820,Larva_0,43.21083524213029,12.4280915186804
10821,Larva_0,43.1888537696695,12.421769313846191
10822,Larva_0,43.1888537696695,12.421769313846191
10823,Larva_0,43.08982843242979,12.393288125112228
10824,Larva_0,42.955510859880036,12.354656354287586
10825,Larva_0,42.83784960165529,12.320815192059959
10826,Larva_0,42.74518365404921,12.29416306022635
10827,Larva_0,42.70229336763191,12.281827163410894
10828,Larva_0,42.67207403609524,12.273135625377282
10829,Larva_0,42.652401899715834,12.267477620621733
10830,Larva_0,42.6436647435141,12.264964681996972
10831,Larva_0,42.65913174547186,12.269413226320948
10832,Larva_0,42.67501131155964,12.273980430345356
10833,Larva_0,42.70041865281025,12.281287966997667
10834,Larva_0,42.70041865281025,12.281287966997667
10835,Larva_0,42.70041865281025,12.281287966997667
10836,Larva_0,42.70041865281025,12.281287966997667
10837,Larva_0,42.70041865281025,12.281287966997667
10838,Larva_0,42.70041865281025,12.281287966997667
10839,Larva_0,42.70041865281025,12.281287966997667
10840,Larva_0,42.70041865281025,12.281287966997667
10841,Larva_0,42.70041865281025,12.281287966997667
10842,Larva_0,42.70041865281025,12.281287966997667
10843,Larva_0,42.70041865281025,12.281287966997667
10844,Larva_0,42.62879984451041,12.260689311613627
10845,Larva_0,42.51471054867658,12.227875499939323
10846,Larva_0,42.316832171662746,12.170962677835432
10847,Larva_0,42.08236532897015,12.103526458129164
10848,Larva_0,41.94118658564938,12.062921310539421
10849,Larva_0,41.890794941111544,12.04842790936854
10850,Larva_0,41.83545414383789,12.032511056815709
10851,Larva_0,41.797605892755364,12.02162532582625
10852,Larva_0,41.717632263441565,11.998623697215658
10853,Larva_0,41.55834423588215,11.952810044847089
10854,Larva_0,41.44378437491045,11.919860891502895
10855,Larva_0,41.38360328991325,11.902551898796608
10856,Larva_0,41.351133504698105,11.893213096156378
10857,Larva_0,41.278791590254585,11.87240646447933
10858,Larva_0,41.13358087128709,11.830641659547675
10859,Larva_0,41.0423582844926,11.804404660172404
10860,Larva_0,40.88998940854494,11.76058106073803
10861,Larva_0,40.878141085202564,11.757173303261997
10862,Larva_0,40.812576910937516,11.73831605244639
10863,Larva_0,40.720488296971936,11.711829970523198
10864,Larva_0,40.43367423171784,11.629337895749615
10865,Larva_0,40.169889534609226,11.55346941650076
10866,Larva_0,39.98264366214848,11.49961466395091
10867,Larva_0,39.85680981706963,11.463422941804733
10868,Larva_0,39.76686244504875,11.4375527135373
10869,Larva_0,39.73592293032464,11.428654039897227
10870,Larva_0,39.65403174934401,11.405100894347107
10871,Larva_0,39.555729061629734,11.376827550575818
10872,Larva_0,39.48786929993902,11.357310054003436
10873,Larva_0,39.447356956320164,11.345658089598905
10874,Larva_0,39.41872602574655,11.337423399770763
10875,Larva_0,39.34033532244347,11.314877044686321
10876,Larva_0,39.19374252787095,11.272714733851142
10877,Larva_0,39.025739409340204,11.2243944891527
10878,Larva_0,38.933607836932985,11.197896051730215
10879,Larva_0,38.797009027083845,11.15860816246274
10880,Larva_0,38.737844353866464,11.141591505198464
10881,Larva_0,38.57788036136881,11.095583435062482
10882,Larva_0,38.43282028043452,11.053861955913641
10883,Larva_0,38.31370239399323,11.019601845320807
10884,Larva_0,38.21787523744376,10.992040501854559
10885,Larva_0,38.14195876457713,10.970205772965961
10886,Larva_0,38.10894948852947,10.960711804580786
10887,Larva_0,38.04738636111573,10.943005315516483
10888,Larva_0,37.90517776318527,10.902103966122992
10889,Larva_0,37.7708263138284,10.863462451814874
10890,Larva_0,37.65523618428466,10.830216977605083
10891,Larva_0,37.609538462429455,10.81707361978223
10892,Larva_0,37.609538462429455,10.81707361978223
10893,Larva_0,37.609538462429455,10.81707361978223
10894,Larva_0,37.609538462429455,10.81707361978223
10895,Larva_0,37.55783395190773,10.802202618444445
10896,Larva_0,37.40888900144115,10.759363791903107
10897,Larva_0,37.2939981100157,10.726319429180256
10898,Larva_0,37.18913784191279,10.69616002584186
10899,Larva_0,37.16582819822052,10.689455818819429
10900,Larva_0,37.147857668703416,10.684287222002771
10901,Larva_0,37.061984470046276,10.659588787780601
10902,Larva_0,36.94867621657723,10.626999615735112
10903,Larva_0,36.85186806785243,10.59915612404225
10904,Larva_0,36.716867661987344,10.560327960000782
10905,Larva_0,36.668219141359025,10.546335907701183
10906,Larva_0,36.64699071929961,10.540230291582606
10907,Larva_0,36.596492404405,10.525706210399433
10908,Larva_0,36.5162481758206,10.502626753334914
10909,Larva_0,36.33476572529376,10.450429648336977
10910,Larva_0,36.19008399309829,10.408816988023174
10911,Larva_0,36.082561804815946,10.377891976072492
10912,Larva_0,36.020465098267735,10.360032021557258
10913,Larva_0,35.87338821350399,10.317730479041735
10914,Larva_0,35.653284481454286,10.254425307776502
10915,Larva_0,35.42102310291696,10.187623413007701
10916,Larva_0,35.20421222661626,10.125265316992856
10917,Larva_0,35.08708675564225,10.091578255303887
10918,Larva_0,35.02930465268832,10.0749592462144
10919,Larva_0,34.928126457671986,10.045858862935258
10920,Larva_0,34.80307610852588,10.009892486101247
10921,Larva_0,34.672921554005356,9.972458062395015
10922,Larva_0,34.54549983626122,9.935809643989819
10923,Larva_0,34.50243595713193,9.923423819277817
10924,Larva_0,34.50243595713193,9.923423819277817
10925,Larva_0,34.48309630850829,9.917861443043085
10926,Larva_0,34.45880759759584,9.910875641440335
10927,Larva_0,34.441358976737014,9.90585715346867
10928,Larva_0,34.45108886213569,9.908655616065458
10929,Larva_0,34.487275999326364,9.919063585508413
10930,Larva_0,34.502748635851,9.923513750419271
10931,Larva_0,34.506684266655824,9.924645697523559
10932,Larva_0,34.540697163198516,9.934428322383255
10933,Larva_0,34.60074922725181,9.951700206709441
10934,Larva_0,34.65504670345081,9.96731698429898
10935,Larva_0,34.68426424687513,9.975720392879115
10936,Larva_0,34.7055163862733,9.981832830464
10937,Larva_0,34.70621923535826,9.982034980519716
10938,Larva_0,34.70252660078086,9.980972922815534
10939,Larva_0,34.68032294469265,9.974586814600608
10940,Larva_0,34.6504016878991,9.965981007383494
10941,Larva_0,34.61899263176266,9.956947286512522
10942,Larva_0,34.61699603841307,9.956373035986346
10943,Larva_0,34.61699603841307,9.956373035986346
10944,Larva_0,34.61699603841307,9.956373035986346
10945,Larva_0,34.59767105259006,9.950814876995441
10946,Larva_0,34.561941838664595,9.940538613228078
10947,Larva_0,34.494686402460445,9.921194929830378
10948,Larva_0,34.406137001809235,9.895726779329447
10949,Larva_0,34.35726254060367,9.881669743093388
10950,Larva_0,34.33891566846392,9.876392904431125
10951,Larva_0,34.31103772488638,9.86837478508229
10952,Larva_0,34.28278563669322,9.860249056068007
10953,Larva_0,34.2440020898407,9.849094319831105
10954,Larva_0,34.18467531359712,9.83203103927816
10955,Larva_0,34.161322543334556,9.82531442840009
10956,Larva_0,34.142414977821325,9.819876325820559
10957,Larva_0,34.142414977821325,9.819876325820559
10958,Larva_0,34.142414977821325,9.819876325820559
10959,Larva_0,34.13328653530607,9.817250847318075
10960,Larva_0,34.11027600122458,9.810632668755776
10961,Larva_0,34.04330422292212,9.791370569672344
10962,Larva_0,33.9923590787695,9.776717973618295
10963,Larva_0,33.914626418420276,9.754360881666765
10964,Larva_0,33.914626418420276,9.754360881666765
10965,Larva_0,33.88560865533501,9.746014932941861
10966,Larva_0,33.85352577272207,9.7367874093575
10967,Larva_0,33.740407001827954,9.70425273537411
10968,Larva_0,33.638847857630616,9.675042785333321
10969,Larva_0,33.55107376385838,9.649797624848503
10970,Larva_0,33.53771659514705,9.645955900562345
10971,Larva_0,33.50167418466961,9.63558955671693
10972,Larva_0,33.4346498150061,9.616312331560499
10973,Larva_0,33.3767649718363,9.59966377282685
10974,Larva_0,33.293579045133924,9.575738238772015
10975,Larva_0,33.22346873886605,9.555573451449176
10976,Larva_0,33.163298256632395,9.538267508258476
10977,Larva_0,33.13694137111752,9.530686868275687
10978,Larva_0,33.10674207618242,9.522001093072546
10979,Larva_0,33.08647236923952,9.516171217960633
10980,Larva_0,33.081269741574594,9.514674863345059
10981,Larva_0,33.09556492447634,9.518786374737598
10982,Larva_0,33.10977989272882,9.522874815180531
10983,Larva_0,33.10977989272882,9.522874815180531
10984,Larva_0,33.11903877150147,9.525537809128743
10985,Larva_0,33.12662018447858,9.527718338474969
10986,Larva_0,33.11487962066139,9.52434157427258
10987,Larva_0,33.068793396339146,9.51108647724847
10988,Larva_0,33.02130889987411,9.497429215950946
10989,Larva_0,33.00010566479329,9.491330843989381
10990,Larva_0,32.98868552534346,9.48804623869436
10991,Larva_0,32.97383913244025,9.48377619094616
10992,Larva_0,32.92378637889853,9.46938025996513
10993,Larva_0,32.848678919259655,9.447778215549718
10994,Larva_0,32.79595200159243,9.432613154411829
10995,Larva_0,32.736286542514804,9.415452463539605
10996,Larva_0,32.736286542514804,9.415452463539605
10997,Larva_0,32.655132703108386,9.392111388608198
10998,Larva_0,32.581733555447265,9.371000680624563
10999,Larva_0,32.4823129088814,9.342405794933434
11000,Larva_0,32.39047164254904,9.315990853940642
11001,Larva_0,32.37029938700552,9.310189007329063
11002,Larva_0,32.35062802219098,9.304531224487272
11003,Larva_0,32.32051028386379,9.295868906201392
11004,Larva_0,32.25420323516601,9.276797993433055
11005,Larva_0,32.18361347772031,9.256495308680476
11006,Larva_0,32.14367481375107,9.24500834324317
11007,Larva_0,32.10335063224702,9.233410497116381
11008,Larva_0,32.10335063224702,9.233410497116381
11009,Larva_0,32.08003520468939,9.22670462656656
11010,Larva_0,32.04036930999957,9.215296113710627
11011,Larva_0,31.972413688977504,9.195751046540819
11012,Larva_0,31.922383217340865,9.1813615241736
11013,Larva_0,31.916929879719653,9.17979306157252
11014,Larva_0,31.885138937899438,9.1706495045875
11015,Larva_0,31.848207089432258,9.160027344887688
11016,Larva_0,31.780959119692106,9.140685808958265
11017,Larva_0,31.725648307477297,9.124777580563087
11018,Larva_0,31.67841387427335,9.111192241251727
11019,Larva_0,31.651625650764952,9.103487541920652
11020,Larva_0,31.631335347492975,9.097651742992145
11021,Larva_0,31.607379586818578,9.09076170292713
11022,Larva_0,31.56488841231154,9.078540596749695
11023,Larva_0,31.518927457839887,9.065321529234364
11024,Larva_0,31.47816569645174,9.053597828496903
11025,Larva_0,31.454332453631764,9.046743026424833
11026,Larva_0,31.442871151643562,9.043446582159538
11027,Larva_0,31.42965889233096,9.03964653601404
11028,Larva_0,31.406415578842626,9.032961406564176
11029,Larva_0,31.375626512324118,9.024106004109615
11030,Larva_0,31.353586722829355,9.017767026412043
11031,Larva_0,31.333603483600758,9.012019543759115
11032,Larva_0,31.30392146611155,9.003482545394053
11033,Larva_0,31.254812404967073,8.9893580346578
11034,Larva_0,31.203227765794477,8.974521510137901
11035,Larva_0,31.13282904141203,8.954273769391378
11036,Larva_0,31.082401488485466,8.939770040423339
11037,Larva_0,31.050592003101887,8.930621150028278
11038,Larva_0,31.01733532976619,8.921056026431225
11039,Larva_0,30.985949984998193,8.912029125309404
11040,Larva_0,30.92094914382281,8.89333389763347
11041,Larva_0,30.858386423484344,8.875339910484941
11042,Larva_0,30.82258402775204,8.865042598520112
11043,Larva_0,30.806530124249072,8.860425252411225
11044,Larva_0,30.797368584488304,8.857790254639005
11045,Larva_0,30.779383648225444,8.852617514223782
11046,Larva_0,30.74992241794092,8.844144017607082
11047,Larva_0,30.692993886648807,8.827770508672161
11048,Larva_0,30.654613067699575,8.816731603087714
11049,Larva_0,30.60896919500658,8.803603733100548
11050,Larva_0,30.5776470657919,8.794595013730541
11051,Larva_0,30.546913562800654,8.785755592189057
11052,Larva_0,30.471537473979453,8.76407628594698
11053,Larva_0,30.39262426017866,8.741379648919393
11054,Larva_0,30.35600329452496,8.730846903831354
11055,Larva_0,30.344471332759102,8.72753013674243
11056,Larva_0,30.328260124020968,8.722867547262338
11057,Larva_0,30.302885514427242,8.715569424730928
11058,Larva_0,30.273838267536625,8.707214996016477
11059,Larva_0,30.24546555046283,8.699054572306753
11060,Larva_0,30.229310299786857,8.694408077213959
11061,Larva_0,30.22283604321549,8.692545982840324
11062,Larva_0,30.22074259284371,8.691943874765705
11063,Larva_0,30.21707694756269,8.690889579592463
11064,Larva_0,30.20196560187404,8.686543327405099
11065,Larva_0,30.187284026769856,8.682320683755405
11066,Larva_0,30.17724884985656,8.679434414689192
11067,Larva_0,30.173265864178386,8.678288847605183
11068,Larva_0,30.171796008137836,8.677866094717189
11069,Larva_0,30.16125850402753,8.674835348731198
11070,Larva_0,30.125277911563593,8.664486784683954
11071,Larva_0,30.062732154968327,8.646497676565229
11072,Larva_0,29.998457405637915,8.628011283915273
11073,Larva_0,29.968445373709127,8.619379368392638
11074,Larva_0,29.95350704628288,8.615082878881406
11075,Larva_0,29.913705009877752,8.603635209603528
11076,Larva_0,29.862888252636385,8.58901953957217
11077,Larva_0,29.833001199294795,8.580423569786547
11078,Larva_0,29.795970102224896,8.569772864683463
11079,Larva_0,29.789206361239387,8.56782751020222
11080,Larva_0,29.780246095477462,8.565250401884436
11081,Larva_0,29.772642827834797,8.563063586804965
11082,Larva_0,29.757376620344292,8.558672794014868
11083,Larva_0,29.742492708616634,8.554391955283776
11084,Larva_0,29.722422005832552,8.548619316785885
11085,Larva_0,29.715468512276516,8.546619386587713
11086,Larva_0,29.715468512276516,8.546619386587713
11087,Larva_0,29.71068866786688,8.545244630847973
11088,Larva_0,29.69496900950858,8.540723418711606
11089,Larva_0,29.666497878280268,8.53253468959857
11090,Larva_0,29.650228370361422,8.527855332389983
11091,Larva_0,29.635760905543663,8.5236942701057
11092,Larva_0,29.635760905543663,8.5236942701057
11093,Larva_0,29.628029325098723,8.521470550318398
11094,Larva_0,29.610077436737587,8.516307314980892
11095,Larva_0,29.587076085158944,8.509691777445669
11096,Larva_0,29.581128884804766,8.507981272433037
11097,Larva_0,29.578288267480087,8.507164267811792
11098,Larva_0,29.56026409104776,8.501980241328743
11099,Larva_0,29.523554934879286,8.491422131311225
11100,Larva_0,29.502977068604203,8.48550362490206
11101,Larva_0,29.469801436980685,8.475961810130446
11102,Larva_0,29.443175294330413,8.468303727712165
11103,Larva_0,29.43102596193212,8.464809395466775
11104,Larva_0,29.42740325507602,8.46376745003571
11105,Larva_0,29.42040662404951,8.46175511284684
11106,Larva_0,29.405537763931143,8.457478603186843
11107,Larva_0,29.383391542232147,8.451109013973262
11108,Larva_0,29.351696619473415,8.441993073526477
11109,Larva_0,29.337528575426933,8.437918129196806
11110,Larva_0,29.337528575426933,8.437918129196806
11111,Larva_0,29.337528575426933,8.437918129196806
11112,Larva_0,29.337528575426933,8.437918129196806
11113,Larva_0,29.327586825996477,8.435058731291507
11114,Larva_0,29.313884143108922,8.43111763188846
11115,Larva_0,29.276142854888157,8.420262665040163
11116,Larva_0,29.22646996925696,8.405975989830988
11117,Larva_0,29.192666520806164,8.39625360541885
11118,Larva_0,29.177406660737372,8.391864638243499
11119,Larva_0,29.166255303402206,8.388657338760805
11120,Larva_0,29.148811224688753,8.38364015717903
11121,Larva_0,29.116963976295978,8.374480405569841
11122,Larva_0,29.07231813306232,8.361639583990545
11123,Larva_0,29.04532236164825,8.353875190734282
11124,Larva_0,29.036195595289726,8.351250194319894
11125,Larva_0,29.01286096657261,8.344538801225413
11126,Larva_0,29.007298774640535,8.342939030473728
11127,Larva_0,28.966422946619588,8.331182522442823
11128,Larva_0,28.937063132189024,8.322738194563719
11129,Larva_0,28.92249043664868,8.31854686632777
11130,Larva_0,28.90510719617182,8.313547182745467
11131,Larva_0,28.883323978108272,8.307281998882482
11132,Larva_0,28.870782908058324,8.303674996947676
11133,Larva_0,28.880214561758883,8.306387683585326
11134,Larva_0,28.91176189417466,8.315461174811231
11135,Larva_0,28.94591659548778,8.32528458487341
11136,Larva_0,28.964887166621956,8.33074080882502
11137,Larva_0,28.978083327795435,8.334536224901573
11138,Larva_0,29.004559123022556,8.3421510651209
11139,Larva_0,29.053455055458123,8.356214276808323
11140,Larva_0,29.1042306462642,8.37081810674859
11141,Larva_0,29.141676558902827,8.38158811910002
11142,Larva_0,29.16572574380257,8.388505029389046
11143,Larva_0,29.18254382873951,8.393342165667343
11144,Larva_0,29.206365499933497,8.400193639564291
11145,Larva_0,29.267230373237805,8.417699300157523
11146,Larva_0,29.34518546718366,8.440120367384704
11147,Larva_0,29.413509948361266,8.459771524329103
11148,Larva_0,29.452280447233218,8.470922507768917
11149,Larva_0,29.452280447233218,8.470922507768917
11150,Larva_0,29.452280447233218,8.470922507768917
11151,Larva_0,29.466810228438266,8.475101493191227
11152,Larva_0,29.489587847200767,8.481652681775564
11153,Larva_0,29.539873544041235,8.496115610781962
11154,Larva_0,29.58647820480006,8.509519817987448
11155,Larva_0,29.649049450665967,8.52751625720696
11156,Larva_0,29.66719737190858,8.532735874574067
11157,Larva_0,29.66719737190858,8.532735874574067
11158,Larva_0,29.66719737190858,8.532735874574067
11159,Larva_0,29.66719737190858,8.532735874574067
