Step,AgentID,dst_to_center,scaled_dst_to_center
10448,Larva_0,44.92567071071762,12.921304205351714
10449,Larva_0,44.92567071071762,12.921304205351714
10450,Larva_0,44.92567071071762,12.921304205351714
10451,Larva_0,44.92567071071762,12.921304205351714
10452,Larva_0,44.92567071071762,12.921304205351714
10453,Larva_0,44.92567071071762,12.921304205351714
10454,Larva_0,44.92567071071762,12.921304205351714
10455,Larva_0,44.92567071071762,12.921304205351714
10456,Larva_0,44.92670840677585,12.92160266247498
10457,Larva_0,44.92022252358578,12.919737224109486
10458,Larva_0,44.91282448105824,12.917609434885415
10459,Larva_0,44.903932651338124,12.915052009811104
10460,Larva_0,44.89782054691131,12.913294075886373
10461,Larva_0,44.89227716942795,12.911699716455463
10462,Larva_0,44.88729626520079,12.910267132863082
10463,Larva_0,44.87471370595645,12.906648198006774
10464,Larva_0,44.86062016916139,12.90259468309253
10465,Larva_0,44.84918515777732,12.899305800403686
10466,Larva_0,44.84403333818018,12.897824058958927
10467,Larva_0,44.83769926116034,12.89600228235017
10468,Larva_0,44.82904946715432,12.893514470417763
10469,Larva_0,44.82683372491749,12.892877189348171
10470,Larva_0,44.83299912654911,12.89465045235727
10471,Larva_0,44.8432171155259,12.897589300945336
10472,Larva_0,44.85227172986497,12.900193545344726
10473,Larva_0,44.858702190451936,12.90204304332907
10474,Larva_0,44.88992144854855,12.911022175405455
10475,Larva_0,44.88992144854855,12.911022175405455
10476,Larva_0,44.88992144854855,12.911022175405455
10477,Larva_0,44.88992144854855,12.911022175405455
10478,Larva_0,44.88992144854855,12.911022175405455
10479,Larva_0,44.88992144854855,12.911022175405455
10480,Larva_0,44.892924531959714,12.91188590773701
10481,Larva_0,44.90716565621899,12.915981871044165
10482,Larva_0,44.92449054892604,12.920964772923007
10483,Larva_0,44.931672025604115,12.9230302745245
10484,Larva_0,44.93531066064986,12.92407680114446
10485,Larva_0,44.93531066064986,12.92407680114446
10486,Larva_0,44.93611181270978,12.924307224626563
10487,Larva_0,44.93337846396704,12.92352107207624
10488,Larva_0,44.92857726334112,12.922140173964824
10489,Larva_0,44.92143186198124,12.920085048171938
10490,Larva_0,44.91738783733396,12.918921925354743
10491,Larva_0,44.91696861920646,12.918801351863726
10492,Larva_0,44.906570517673664,12.915810700173104
10493,Larva_0,44.88385001665468,12.909275939518004
10494,Larva_0,44.862845698345666,12.90323477903663
10495,Larva_0,44.842100887574944,12.897268256858768
10496,Larva_0,44.829544410615966,12.893656823663273
10497,Larva_0,44.81027200313181,12.888113786999986
10498,Larva_0,44.80347780658491,12.88615967303742
10499,Larva_0,44.801996965102795,12.885733760569835
10500,Larva_0,44.81535764335195,12.889576494252298
10501,Larva_0,44.827913474695656,12.893187741759045
10502,Larva_0,44.847307892165276,12.898765870344462
10503,Larva_0,44.851829255104796,12.90006628289346
10504,Larva_0,44.86209378465293,12.90301851725564
10505,Larva_0,44.8887777942967,12.910693243098823
10506,Larva_0,44.91208676696348,12.917397257124145
10507,Larva_0,44.93397833730707,12.92369360474606
10508,Larva_0,44.94105540071183,12.925729075506693
10509,Larva_0,44.94105540071183,12.925729075506693
10510,Larva_0,44.94105540071183,12.925729075506693
10511,Larva_0,44.94105540071183,12.925729075506693
10512,Larva_0,44.94105540071183,12.925729075506693
10513,Larva_0,44.91371293021463,12.917864966336344
10514,Larva_0,44.860273765448916,12.902495052131526
10515,Larva_0,44.726110659282476,12.863907708181245
10516,Larva_0,44.57500425672937,12.820447215240867
10517,Larva_0,44.37250259655572,12.762204666786975
10518,Larva_0,44.26037111539474,12.729953952303328
10519,Larva_0,44.20811150233435,12.714923295057153
10520,Larva_0,44.09328408965966,12.681897189785692
10521,Larva_0,43.90213927577895,12.626921042555045
10522,Larva_0,43.666086957007494,12.55902881588436
10523,Larva_0,43.527064394723126,12.519043818659705
10524,Larva_0,43.467875173908105,12.502020101134079
10525,Larva_0,43.39656469938633,12.481510127220567
10526,Larva_0,43.31775409161515,12.458843001243144
10527,Larva_0,43.19709736856398,12.424140297904469
10528,Larva_0,43.063776003370016,12.385795051423083
10529,Larva_0,42.978427981425725,12.361247665987964
10530,Larva_0,42.91824614009289,12.343938455748075
10531,Larva_0,42.91824614009289,12.343938455748075
10532,Larva_0,42.91824614009289,12.343938455748075
10533,Larva_0,42.91824614009289,12.343938455748075
10534,Larva_0,42.91824614009289,12.343938455748075
10535,Larva_0,42.91824614009289,12.343938455748075
10536,Larva_0,42.91824614009289,12.343938455748075
10537,Larva_0,42.86368331506222,12.328245359810468
10538,Larva_0,42.80192458665361,12.310482612933706
10539,Larva_0,42.61838632577878,12.257694225702814
10540,Larva_0,42.4429658734951,12.207240643331318
10541,Larva_0,42.28954997574168,12.16311590454726
10542,Larva_0,42.216866751974585,12.142211107132711
10543,Larva_0,42.13550488108686,12.118810199192431
10544,Larva_0,41.95996453179053,12.06832213262183
10545,Larva_0,41.67427650288646,11.986153922979137
10546,Larva_0,41.38703726622302,11.903539562460399
10547,Larva_0,41.232953974196796,11.859222870962283
10548,Larva_0,41.167981717960465,11.84053586474832
10549,Larva_0,41.13519622963919,11.831106261107049
10550,Larva_0,41.04266029956892,11.804491524288489
10551,Larva_0,40.94266783039015,11.775732173742055
10552,Larva_0,40.779808937481306,11.728891486345931
10553,Larva_0,40.726497065577476,11.713558183498616
10554,Larva_0,40.66433954139845,11.695680736910443
10555,Larva_0,40.581421041879025,11.671832118969029
10556,Larva_0,40.48849140442674,11.645104145936727
10557,Larva_0,40.320009997269125,11.596646338175832
10558,Larva_0,40.01616140887252,11.509254876213694
10559,Larva_0,39.86190168347145,11.464887439801315
10560,Larva_0,39.77783451025228,11.44070844588393
10561,Larva_0,39.77783451025228,11.44070844588393
10562,Larva_0,39.70573705758942,11.419972125122321
10563,Larva_0,39.544700481472795,11.373655563671527
10564,Larva_0,39.38265176231483,11.32704789453264
10565,Larva_0,39.2420689662233,11.286614150403713
10566,Larva_0,39.15006698001969,11.260152983938594
10567,Larva_0,39.038827279446245,11.228158759075995
10568,Larva_0,38.89150130391438,11.18578557427804
10569,Larva_0,38.65309897864659,11.117217450100576
10570,Larva_0,38.402164424106736,11.045044866730098
10571,Larva_0,38.19304055951474,10.98489767185812
10572,Larva_0,38.137230210210824,10.968845769020508
10573,Larva_0,38.11052476938283,10.961164879243738
10574,Larva_0,37.98548700826976,10.92520212291893
10575,Larva_0,37.80071318629971,10.872058369579463
10576,Larva_0,37.56898227603294,10.805409045529958
10577,Larva_0,37.46465896103548,10.77540407804772
10578,Larva_0,37.34213272260586,10.740163673734537
10579,Larva_0,37.34213272260586,10.740163673734537
10580,Larva_0,37.267550026159405,10.718712559171427
10581,Larva_0,37.15761420797866,10.687093350658671
10582,Larva_0,37.038216667169785,10.65275280722869
10583,Larva_0,36.94883341690456,10.627044828933233
10584,Larva_0,36.918840906746595,10.61841852816794
10585,Larva_0,36.88013911804739,10.607287306815815
10586,Larva_0,36.816416752480336,10.588959788113238
10587,Larva_0,36.746634473376744,10.568889346377459
10588,Larva_0,36.658835574735406,10.543637051636114
10589,Larva_0,36.55378651180882,10.51342334804331
10590,Larva_0,36.487743008321814,10.49442823487432
10591,Larva_0,36.44587933950868,10.482387608850733
10592,Larva_0,36.32950151133757,10.448915580570066
10593,Larva_0,36.18351139281013,10.406926608505184
10594,Larva_0,36.017886254675936,10.359290307031454
10595,Larva_0,35.92582397027912,10.33281179789153
10596,Larva_0,35.88023053914453,10.31969843566152
10597,Larva_0,35.88023053914453,10.31969843566152
10598,Larva_0,35.88023053914453,10.31969843566152
10599,Larva_0,35.88023053914453,10.31969843566152
10600,Larva_0,35.88023053914453,10.31969843566152
10601,Larva_0,35.88023053914453,10.31969843566152
10602,Larva_0,35.88023053914453,10.31969843566152
10603,Larva_0,35.88023053914453,10.31969843566152
10604,Larva_0,35.88023053914453,10.31969843566152
10605,Larva_0,35.88023053914453,10.31969843566152
10606,Larva_0,35.88023053914453,10.31969843566152
10607,Larva_0,35.85683141506735,10.312968492723398
10608,Larva_0,35.804773496970526,10.2979958460075
10609,Larva_0,35.716733078425655,10.272674086479192
10610,Larva_0,35.58633361572031,10.23516922346491
10611,Larva_0,35.49222940224666,10.20810342455613
10612,Larva_0,35.428809851121116,10.189862999879185
10613,Larva_0,35.41659891677829,10.186350949980339
10614,Larva_0,35.313179558364226,10.156605974120207
10615,Larva_0,35.17519122374527,10.116918436456448
10616,Larva_0,35.01907849227196,10.072018047396394
10617,Larva_0,34.86970383805244,10.029055631539144
10618,Larva_0,34.86970383805244,10.029055631539144
10619,Larva_0,34.813115397180766,10.012779937766698
10620,Larva_0,34.77712591889563,10.00242881802252
10621,Larva_0,34.67660708256781,9.973518076301533
10622,Larva_0,34.52434587135801,9.929725442878526
10623,Larva_0,34.41767907487436,9.899046454581379
10624,Larva_0,34.36064723457848,9.882643232410269
10625,Larva_0,34.36064723457848,9.882643232410269
10626,Larva_0,34.36064723457848,9.882643232410269
10627,Larva_0,34.36064723457848,9.882643232410269
10628,Larva_0,34.32320087588973,9.871873091768059
10629,Larva_0,34.30141537838914,9.86560725230441
10630,Larva_0,34.252745634822574,9.851609095965923
10631,Larva_0,34.21858294171171,9.841783387341515
10632,Larva_0,34.18535508906329,9.832226553011196
10633,Larva_0,34.172822180524804,9.828621898450857
10634,Larva_0,34.160389893949045,9.825046184292956
10635,Larva_0,34.15160043455634,9.822518202477282
10636,Larva_0,34.10307607221268,9.808561859983245
10637,Larva_0,34.052628297176646,9.794052314829848
10638,Larva_0,34.010731709489605,9.7820022208389
10639,Larva_0,33.97003596798617,9.770297508421491
10640,Larva_0,33.95649352146717,9.766402495428064
10641,Larva_0,33.93345551860097,9.75977641642671
10642,Larva_0,33.90160581824148,9.750615959594708
10643,Larva_0,33.86517212328946,9.74013707640048
10644,Larva_0,33.8225060017022,9.727865652789658
10645,Larva_0,33.81793478054397,9.726550900260847
10646,Larva_0,33.80391666141044,9.722519076609787
10647,Larva_0,33.7590383299605,9.709611387893744
10648,Larva_0,33.710564226118926,9.69566950050709
10649,Larva_0,33.66258846711035,9.681870944651928
10650,Larva_0,33.625809135488325,9.671292651109738
10651,Larva_0,33.60671489089292,9.66580085679514
10652,Larva_0,33.60119829997197,9.664214201585805
10653,Larva_0,33.59051483245956,9.6611414743118
10654,Larva_0,33.55147685369859,9.649913559599504
10655,Larva_0,33.513238440190335,9.638915611979497
10656,Larva_0,33.4837860424287,9.630444655730326
10657,Larva_0,33.467033710007094,9.625626430872593
10658,Larva_0,33.467033710007094,9.625626430872593
10659,Larva_0,33.41735256332191,9.611337379659012
10660,Larva_0,33.334271530739485,9.587442014743822
10661,Larva_0,33.211173145880664,9.552037052440859
10662,Larva_0,33.101703324148474,9.520551871573659
10663,Larva_0,33.04426045642726,9.504030431681688
10664,Larva_0,33.029758596842306,9.499859476940753
10665,Larva_0,32.93723645540287,9.473248705941527
10666,Larva_0,32.768087790017056,9.424598984595065
10667,Larva_0,32.56169205057353,9.365236439888479
10668,Larva_0,32.40738139916649,9.320854356384478
10669,Larva_0,32.32289231159403,9.296554013500652
10670,Larva_0,32.28828758186973,9.286601168442626
10671,Larva_0,32.22567896887386,9.268593981869854
10672,Larva_0,32.12392009877384,9.23932658763056
10673,Larva_0,32.022900284330625,9.210271757006128
10674,Larva_0,31.946819472195674,9.188389761651713
10675,Larva_0,31.91453695007541,9.179104818717462
10676,Larva_0,31.89647822206471,9.173910854676492
10677,Larva_0,31.885504331008764,9.17075459718702
10678,Larva_0,31.86707399868867,9.165453754111196
10679,Larva_0,31.83450934925954,9.156087667084385
10680,Larva_0,31.81728066712896,9.151132436826389
10681,Larva_0,31.81252414044921,9.149764387619385
10682,Larva_0,31.812524140449202,9.149764387619383
10683,Larva_0,31.797068665406535,9.145319158610995
10684,Larva_0,31.791488421801425,9.143714195924387
10685,Larva_0,31.755302382768143,9.133306542328148
10686,Larva_0,31.7068400170891,9.11936803101505
10687,Larva_0,31.682983979227988,9.112506672743457
10688,Larva_0,31.671601251265212,9.109232827559467
10689,Larva_0,31.668727616628736,9.108406326658633
10690,Larva_0,31.64590079395442,9.101840986283069
10691,Larva_0,31.599942428006152,9.088622663266317
10692,Larva_0,31.55514115869063,9.075737138788803
10693,Larva_0,31.49743968214097,9.059141319075904
10694,Larva_0,31.49743968214097,9.059141319075904
10695,Larva_0,31.472022390281282,9.051830920477515
10696,Larva_0,31.40122703145981,9.031469101651268
10697,Larva_0,31.30461501562882,9.003682020753072
10698,Larva_0,31.196218121159532,8.97250543003789
10699,Larva_0,31.147344444509542,8.958448619451914
10700,Larva_0,31.118654957071318,8.950197087781481
10701,Larva_0,31.1003960678198,8.944945554332156
10702,Larva_0,31.093363316803607,8.942922828486484
10703,Larva_0,31.091750613470637,8.942458990550875
10704,Larva_0,31.1055632820294,8.946431723500922
10705,Larva_0,31.12650065449642,8.95245362934289
10706,Larva_0,31.142183465177876,8.956964243528594
10707,Larva_0,31.159105319730518,8.961831225522058
10708,Larva_0,31.161908795286557,8.962637547607377
10709,Larva_0,31.172903497031907,8.965799790566722
10710,Larva_0,31.178772868497983,8.96748791081084
10711,Larva_0,31.17989995033799,8.967812076640502
10712,Larva_0,31.178330184229605,8.967360588101839
10713,Larva_0,31.178297485608283,8.967351183482464
10714,Larva_0,31.15121059377688,8.959560582612314
10715,Larva_0,31.09036007394698,8.942059050295994
10716,Larva_0,31.000137314000483,8.916109616284828
10717,Larva_0,30.895644831228914,8.886055993585284
10718,Larva_0,30.842882622576628,8.870880782224893
10719,Larva_0,30.82583959931464,8.865978950273067
10720,Larva_0,30.77308316904864,8.850805400864203
10721,Larva_0,30.665581837124495,8.819886387518434
10722,Larva_0,30.515899748310524,8.7768355488095
10723,Larva_0,30.39925372064931,8.743286382288165
10724,Larva_0,30.37607878362078,8.736620918945087
10725,Larva_0,30.331945806863416,8.723927605542121
10726,Larva_0,30.266687238249094,8.705158251546248
10727,Larva_0,30.174748529172383,8.67871528454244
10728,Larva_0,30.060427207908933,8.645834738835854
10729,Larva_0,29.997511128439164,8.627739120242383
10730,Larva_0,29.944708931802584,8.612552407731282
10731,Larva_0,29.9394406424882,8.611037167829549
10732,Larva_0,29.897766189391735,8.599050963115578
10733,Larva_0,29.84170278344317,8.582926277349303
10734,Larva_0,29.769880392117464,8.562269068399635
10735,Larva_0,29.713028566829845,8.545917621274873
10736,Larva_0,29.70781119279561,8.544417025379854
10737,Larva_0,29.657765579212036,8.530023147959064
10738,Larva_0,29.60237436463133,8.514091794624132
10739,Larva_0,29.530958729241462,8.493551574850166
10740,Larva_0,29.450263301558206,8.470342346082267
10741,Larva_0,29.400931408585173,8.45615374553282
10742,Larva_0,29.38143626668964,8.450546647074997
10743,Larva_0,29.35428693171544,8.442738086610012
10744,Larva_0,29.319441416635637,8.432715988032175
10745,Larva_0,29.25230759169654,8.413407281878568
10746,Larva_0,29.151373339027703,8.384377060118013
10747,Larva_0,29.10897015338645,8.372181260872752
10748,Larva_0,29.073281782829337,8.361916744277526
10749,Larva_0,29.060260344379657,8.358171581106053
10750,Larva_0,28.996789819018694,8.339916495465966
10751,Larva_0,28.929141315276937,8.320459759883482
10752,Larva_0,28.84723166191757,8.2969013013971
10753,Larva_0,28.78433519143355,8.278811322645307
10754,Larva_0,28.730363068685243,8.263288121642255
10755,Larva_0,28.708178238478673,8.256907428036387
10756,Larva_0,28.695433060049123,8.253241721436252
10757,Larva_0,28.673446555292426,8.246918069237424
10758,Larva_0,28.673233745548966,8.246856861927892
10759,Larva_0,28.69068188586397,8.251875211687867
10760,Larva_0,28.722616505389393,8.261060092559811
10761,Larva_0,28.73734630348551,8.2652966058733
10762,Larva_0,28.749707536217475,8.268851883868177
10763,Larva_0,28.799312613408905,8.283119056341741
10764,Larva_0,28.899595871129932,8.311962042082808
10765,Larva_0,28.987283875838774,8.337182442047432
10766,Larva_0,29.060821988753553,8.35833311854546
10767,Larva_0,29.089317932078213,8.366528983993687
10768,Larva_0,29.162065624555126,8.387452323586864
10769,Larva_0,29.300015187491,8.427128709926588
10770,Larva_0,29.4740885776852,8.477194856812618
10771,Larva_0,29.585328143211054,8.509189042833482
10772,Larva_0,29.625241320561113,8.520668677932601
10773,Larva_0,29.625241320561113,8.520668677932601
10774,Larva_0,29.653641708606628,8.528837060233426
10775,Larva_0,29.680312809293312,8.53650807326478
10776,Larva_0,29.701287341403347,8.542540666783612
10777,Larva_0,29.709782714840216,8.544984065018504
10778,Larva_0,29.712754754687314,8.54583886875025
10779,Larva_0,29.712837146251065,8.545862565813474
10780,Larva_0,29.71327127790524,8.54598742866093
10781,Larva_0,29.715350281594443,8.546585381650551
10782,Larva_0,29.721378592836892,8.548319215384716
10783,Larva_0,29.727573677042937,8.550101015552364
10784,Larva_0,29.730286990337596,8.550881405603977
10785,Larva_0,29.730734811884123,8.551010205872084
10786,Larva_0,29.735915571891578,8.55250027101774
10787,Larva_0,29.75786383462338,8.558812924230258
10788,Larva_0,29.79256326276695,8.568793005989793
10789,Larva_0,29.828244279103057,8.579055407399528
10790,Larva_0,29.85163432667402,8.585782739796814
10791,Larva_0,29.86580138395996,8.589857400319191
10792,Larva_0,29.88535797516451,8.59548217253018
10793,Larva_0,29.94835247525006,8.613600346082018
10794,Larva_0,30.018236705717293,8.633700110576097
10795,Larva_0,30.077018294539158,8.650606586958652
10796,Larva_0,30.09249921873488,8.6550591355294
10797,Larva_0,30.103633275316344,8.658261459052962
10798,Larva_0,30.15052072830938,8.671747001593625
10799,Larva_0,30.246594645020714,8.699379317024603
10800,Larva_0,30.32312742881439,8.72139130628233
10801,Larva_0,30.422500454125156,8.749972495378303
10802,Larva_0,30.472963261751584,8.76448636413267
10803,Larva_0,30.4928348773887,8.770201742147888
10804,Larva_0,30.53178657030236,8.781404839741949
10805,Larva_0,30.54636441253019,8.78559764824327
10806,Larva_0,30.610862703827344,8.80414833495293
10807,Larva_0,30.692592933267655,8.827655188399184
10808,Larva_0,30.725658524085514,8.837165353766293
10809,Larva_0,30.73231922832964,8.839081073318138
10810,Larva_0,30.760739715865803,8.847255236537288
10811,Larva_0,30.87339051781135,8.879655315554205
10812,Larva_0,30.963328047207096,8.905522712933381
10813,Larva_0,30.99835139387542,8.91559595857294
10814,Larva_0,31.062473432251323,8.934038429236479
10815,Larva_0,31.062473432251323,8.934038429236479
10816,Larva_0,31.088605504518206,8.941554409519798
10817,Larva_0,31.139672176532482,8.956241958829862
10818,Larva_0,31.272900919826817,8.99456056584828
10819,Larva_0,31.424385869844265,9.038129934780171
10820,Larva_0,31.522579902461363,9.066372027697732
10821,Larva_0,31.539304933109094,9.07118240015126
10822,Larva_0,31.539304933109094,9.07118240015126
10823,Larva_0,31.61118194711831,9.091855319413071
10824,Larva_0,31.712118179988042,9.120886110709437
10825,Larva_0,31.803938704246733,9.147295085967281
10826,Larva_0,31.88428291432234,9.170403299224917
10827,Larva_0,31.926127246049845,9.182438363609426
10828,Larva_0,31.961989279254013,9.19275282821558
10829,Larva_0,32.0083600071909,9.206089752793831
10830,Larva_0,32.101210453921716,9.23279494937369
10831,Larva_0,32.227002008072375,9.268974508007565
10832,Larva_0,32.28331209613635,9.285170143291229
10833,Larva_0,32.35269342643013,9.305125266068819
10834,Larva_0,32.35269342643013,9.305125266068819
10835,Larva_0,32.35269342643013,9.305125266068819
10836,Larva_0,32.35269342643013,9.305125266068819
10837,Larva_0,32.35269342643013,9.305125266068819
10838,Larva_0,32.35269342643013,9.305125266068819
10839,Larva_0,32.35269342643013,9.305125266068819
10840,Larva_0,32.35269342643013,9.305125266068819
10841,Larva_0,32.35269342643013,9.305125266068819
10842,Larva_0,32.35269342643013,9.305125266068819
10843,Larva_0,32.35269342643013,9.305125266068819
10844,Larva_0,32.42510631290132,9.325952310377332
10845,Larva_0,32.53891948277671,9.358686704038472
10846,Larva_0,32.73681076881379,9.415603238973215
10847,Larva_0,32.97350853941427,9.483681107378365
10848,Larva_0,33.11755546154646,9.525111186690918
10849,Larva_0,33.16951958977502,9.540056858018357
10850,Larva_0,33.22698736631261,9.556585462063666
10851,Larva_0,33.265385660452715,9.567629393778022
10852,Larva_0,33.34352091962192,9.590102279255689
10853,Larva_0,33.492948886165145,9.633080028545729
10854,Larva_0,33.596398744002116,9.662833776502417
10855,Larva_0,33.64881820694068,9.677910408997718
10856,Larva_0,33.67624510493955,9.685798800797908
10857,Larva_0,33.73803594876494,9.703570784555579
10858,Larva_0,33.863794647765,9.739740893549886
10859,Larva_0,33.94434537770577,9.762908505052668
10860,Larva_0,34.081528339515984,9.802364405282958
10861,Larva_0,34.092331541998384,9.805471570150145
10862,Larva_0,34.152744536872035,9.82284726365387
10863,Larva_0,34.238950808115646,9.847641494603039
10864,Larva_0,34.51713713582601,9.92765210121726
10865,Larva_0,34.78573067626553,10.004903676735385
10866,Larva_0,34.99065572570955,10.063843228694735
10867,Larva_0,35.13925167924191,10.106581678425165
10868,Larva_0,35.254775960756156,10.139808213743072
10869,Larva_0,35.30103585911548,10.153113262054056
10870,Larva_0,35.44184750214605,10.19361282603317
10871,Larva_0,35.63587532779017,10.249418171168564
10872,Larva_0,35.78653791467341,10.292751015991715
10873,Larva_0,35.882409352173596,10.32032509533092
10874,Larva_0,35.95179994411513,10.34028288189886
10875,Larva_0,36.08635745628937,10.378983662998248
10876,Larva_0,36.29474898218347,10.438920226154615
10877,Larva_0,36.50586567943884,10.499640589922384
10878,Larva_0,36.61160762147676,10.530053576055291
10879,Larva_0,36.75804814193741,10.572172090546621
10880,Larva_0,36.81913880297516,10.589742691116118
10881,Larva_0,36.9766882311835,10.63505629594503
10882,Larva_0,37.119163163919126,10.67603424726752
10883,Larva_0,37.238547989836,10.710371133701736
10884,Larva_0,37.33760294453809,10.738860840867035
10885,Larva_0,37.41881569052185,10.762218858223422
10886,Larva_0,37.45523476275623,10.772693535702299
10887,Larva_0,37.52339900489431,10.792298605468863
10888,Larva_0,37.67976375608729,10.837271479222235
10889,Larva_0,37.82610045547079,10.879360133197304
10890,Larva_0,37.95074449958322,10.915209650541913
10891,Larva_0,37.99948476911427,10.929228091217329
10892,Larva_0,37.99948476911427,10.929228091217329
10893,Larva_0,37.99948476911427,10.929228091217329
10894,Larva_0,37.99948476911427,10.929228091217329
10895,Larva_0,38.06270483243413,10.947411140176078
10896,Larva_0,38.25068650822153,11.001477520921313
10897,Larva_0,38.39853495775314,11.044000977165044
10898,Larva_0,38.53599152632112,11.083535570848182
10899,Larva_0,38.56688333626949,11.092420523871303
10900,Larva_0,38.5906948764566,11.099269083937033
10901,Larva_0,38.69980831507838,11.13065176361704
10902,Larva_0,38.83840041634106,11.17051295372381
10903,Larva_0,38.95357397082859,11.203638614629972
10904,Larva_0,39.110133890728484,11.24866762186323
10905,Larva_0,39.16489528053292,11.264417828041056
10906,Larva_0,39.18818202920154,11.271115450107477
10907,Larva_0,39.2407351639592,11.286230528645115
10908,Larva_0,39.3213814702344,11.30942562935112
10909,Larva_0,39.50003132984881,11.360808038245693
10910,Larva_0,39.64090822526023,11.401326369799111
10911,Larva_0,39.74467819123635,11.431172185711139
10912,Larva_0,39.804245143002404,11.448304544386668
10913,Larva_0,39.94492555275864,11.488766363685901
10914,Larva_0,40.15535547381155,11.54928920020271
10915,Larva_0,40.376696297099706,11.612950177668916
10916,Larva_0,40.583457574380496,11.672417856600973
10917,Larva_0,40.69500483696231,11.70450054096143
10918,Larva_0,40.75015564412712,11.72036274947771
10919,Larva_0,40.84869385531854,11.748703833372799
10920,Larva_0,40.97331566263507,11.78454695507768
10921,Larva_0,41.10656868804062,11.822872545999527
10922,Larva_0,41.24126790917205,11.861614084744055
10923,Larva_0,41.28840889052241,11.875172545885103
10924,Larva_0,41.28840889052241,11.875172545885103
10925,Larva_0,41.31889738789279,11.883941500094455
10926,Larva_0,41.38355716904326,11.902538633734963
10927,Larva_0,41.524855055000444,11.943178048553767
10928,Larva_0,41.652591498106084,11.979916986745822
10929,Larva_0,41.804298690612676,12.023550275987953
10930,Larva_0,41.85077931135491,12.036918807403573
10931,Larva_0,41.86061252379712,12.03974698842506
10932,Larva_0,41.95196627027062,12.066021711313082
10933,Larva_0,42.11846994801197,12.113910694101104
10934,Larva_0,42.273631515641085,12.15853751401493
10935,Larva_0,42.373190546018435,12.187172200988867
10936,Larva_0,42.47166585681979,12.21549519377787
10937,Larva_0,42.47699430530312,12.217027736368921
10938,Larva_0,42.58791724795905,12.248930856850729
10939,Larva_0,42.7256964781104,12.288558252898486
10940,Larva_0,42.842854999269356,12.322254820321861
10941,Larva_0,42.94011839156037,12.350229246968246
10942,Larva_0,42.94536553245208,12.351738404262898
10943,Larva_0,42.94536553245208,12.351738404262898
10944,Larva_0,42.94536553245208,12.351738404262898
10945,Larva_0,42.99045337255396,12.364706350844486
10946,Larva_0,43.06903849879685,12.387308624914889
10947,Larva_0,43.206564743062835,12.426863258385424
10948,Larva_0,43.376610425183515,12.475770975348315
10949,Larva_0,43.46899937710937,12.502343439023583
10950,Larva_0,43.5052764697335,12.512777281013399
10951,Larva_0,43.56513545994387,12.529993634374346
10952,Larva_0,43.63970904909678,12.551442129541718
10953,Larva_0,43.761845103234435,12.586570310935288
10954,Larva_0,43.97368730136609,12.647499339757477
10955,Larva_0,44.07077751661102,12.675423958059136
10956,Larva_0,44.14911303411948,12.69795444087214
10957,Larva_0,44.14911303411948,12.69795444087214
10958,Larva_0,44.14911303411948,12.69795444087214
10959,Larva_0,44.18855162066232,12.709297576457816
10960,Larva_0,44.27327898023614,12.733666449982689
10961,Larva_0,44.50635247146931,12.800701920678707
10962,Larva_0,44.667117552592664,12.846940396052148
10963,Larva_0,44.88578253359439,12.909831760696965
10964,Larva_0,44.88578253359439,12.909831760696965
10965,Larva_0,44.9517789097105,12.928813319319385
10966,Larva_0,45.018475461546,12.947996259097042
10967,Larva_0,45.23639256601472,13.010672523109234
10968,Larva_0,45.42590921413613,13.065180385175967
10969,Larva_0,45.58449308284878,13.110791510781466
10970,Larva_0,45.6076764047108,13.117459385729813
10971,Larva_0,45.669722567411696,13.135304803068053
10972,Larva_0,45.78734409525098,13.1691345382343
10973,Larva_0,45.892936279051916,13.19950445162713
10974,Larva_0,46.047802951903414,13.24404645533076
10975,Larva_0,46.17953193362985,13.281933708177993
10976,Larva_0,46.292865755221825,13.314530234003387
10977,Larva_0,46.342911123284885,13.328924040808753
10978,Larva_0,46.430046391566705,13.35398546539458
10979,Larva_0,46.54705161158725,13.387637941085698
10980,Larva_0,46.70147397355672,13.432052154241573
10981,Larva_0,46.880642571316514,13.483583760093554
10982,Larva_0,46.96601936368353,13.508139420338557
10983,Larva_0,46.96601936368353,13.508139420338557
10984,Larva_0,47.02983160009471,13.526492787258821
10985,Larva_0,47.25354369922827,13.590835779619152
10986,Larva_0,47.4405420298137,13.64461933537163
10987,Larva_0,47.74943865111774,13.733462688152619
10988,Larva_0,47.98972837887174,13.802573657908043
10989,Larva_0,48.07560886027444,13.827274186758281
10990,Larva_0,48.11618931167868,13.83894573999476
10991,Larva_0,48.1597261282069,13.851467588674906
10992,Larva_0,48.29159340026735,13.88939461591941
10993,Larva_0,48.47435713155625,13.941960236695454
10994,Larva_0,48.592093295129835,13.975822942837365
10995,Larva_0,48.718396203118076,14.012149574589738
10996,Larva_0,48.718396203118076,14.012149574589738
10997,Larva_0,48.88208117308302,14.059227854274862
10998,Larva_0,49.029207121299166,14.101543508183354
10999,Larva_0,49.229286416233634,14.159089347658686
11000,Larva_0,49.425029369701306,14.215387989566473
11001,Larva_0,49.425029369701306,14.215387989566473
11002,Larva_0,49.425029369701306,14.215387989566473
11003,Larva_0,49.425029369701306,14.215387989566473
11004,Larva_0,49.425029369701306,14.215387989566473
11005,Larva_0,49.425029369701306,14.215387989566473
11006,Larva_0,49.425029369701306,14.215387989566473
