Step,AgentID,dst_to_center,scaled_dst_to_center
36822,Larva_0,18.989375958114145,5.461632504154231
36823,Larva_0,19.098065332631936,5.492893216566895
36824,Larva_0,19.24956161228785,5.536465844074625
36825,Larva_0,19.490558709829177,5.605780264108324
36826,Larva_0,19.731497506310227,5.675077915872937
36827,Larva_0,19.82290620844148,5.701368444841546
36828,Larva_0,19.92719762242206,5.731364237107544
36829,Larva_0,20.076330676731445,5.774257165166715
36830,Larva_0,20.259188778724937,5.8268499283885555
36831,Larva_0,20.509980612999122,5.898981463246238
36832,Larva_0,20.72075122361564,5.959602287248183
36833,Larva_0,20.800321968622004,5.982488040222116
36834,Larva_0,20.8685809387365,6.002120355191272
36835,Larva_0,20.961816607749117,6.028936347541367
36836,Larva_0,21.211569398810184,6.100769037813609
36837,Larva_0,21.39492172855723,6.153503948432458
36838,Larva_0,21.504619145202284,6.185054589048132
36839,Larva_0,21.603338102702573,6.213447658322712
36840,Larva_0,21.6816305940734,6.235965766166031
36841,Larva_0,21.786055801213088,6.266000039373595
36842,Larva_0,21.981365356442215,6.322174029375384
36843,Larva_0,22.092634570351574,6.354176742720968
36844,Larva_0,22.20218344556228,6.385684660567455
36845,Larva_0,22.25116848259618,6.399773500088652
36846,Larva_0,22.314155597720887,6.417889549613756
36847,Larva_0,22.379774639766797,6.4367625812352225
36848,Larva_0,22.50331503138854,6.472294671386343
36849,Larva_0,22.690474729831248,6.526124638981757
36850,Larva_0,22.812024305726183,6.561084140338634
36851,Larva_0,22.88596554306319,6.582350761533977
36852,Larva_0,22.914080170734486,6.59043695481755
36853,Larva_0,23.034126436639884,6.624964081423367
36854,Larva_0,23.212959229782967,6.676399104775022
36855,Larva_0,23.420747203940554,6.736162077298957
36856,Larva_0,23.537825175663958,6.769835477483114
36857,Larva_0,23.580331540684952,6.78206095268273
36858,Larva_0,23.580331540684952,6.78206095268273
36859,Larva_0,23.611656931158944,6.791070610040372
36860,Larva_0,23.703234296769608,6.817409649183484
36861,Larva_0,23.84019594157577,6.856801895287081
36862,Larva_0,23.981691439675096,6.897498146354802
36863,Larva_0,24.072894934991684,6.923729654731501
36864,Larva_0,24.11647857904532,6.93626497171811
36865,Larva_0,24.11647857904532,6.93626497171811
36866,Larva_0,24.11647857904532,6.93626497171811
36867,Larva_0,24.11647857904532,6.93626497171811
36868,Larva_0,24.11647857904532,6.93626497171811
36869,Larva_0,24.11647857904532,6.93626497171811
36870,Larva_0,24.11647857904532,6.93626497171811
36871,Larva_0,24.11647857904532,6.93626497171811
36872,Larva_0,24.11647857904532,6.93626497171811
36873,Larva_0,24.11647857904532,6.93626497171811
36874,Larva_0,24.11647857904532,6.93626497171811
36875,Larva_0,24.11647857904532,6.93626497171811
36876,Larva_0,24.11647857904532,6.93626497171811
36877,Larva_0,24.11647857904532,6.93626497171811
36878,Larva_0,24.11647857904532,6.93626497171811
36879,Larva_0,24.06279391519937,6.920824448254759
36880,Larva_0,24.03912014413612,6.914015512678353
36881,Larva_0,23.981566980951115,6.897462350138338
36882,Larva_0,23.92667115291405,6.881673477486018
36883,Larva_0,23.872568771619928,6.866112812149785
36884,Larva_0,23.847394683221836,6.858872362555194
36885,Larva_0,23.82927488819891,6.85366083471541
36886,Larva_0,23.804132117286606,6.846429392504669
36887,Larva_0,23.757662742925255,6.833064095718746
36888,Larva_0,23.700211041326273,6.816540115069562
36889,Larva_0,23.632009589608323,6.796924343263532
36890,Larva_0,23.605445765888764,6.789284184714806
36891,Larva_0,23.605445765888764,6.789284184714806
36892,Larva_0,23.605445765888764,6.789284184714806
36893,Larva_0,23.605445765888764,6.789284184714806
36894,Larva_0,23.605445765888764,6.789284184714806
36895,Larva_0,23.605445765888764,6.789284184714806
36896,Larva_0,23.55613757978633,6.775102402620863
36897,Larva_0,23.50825443903681,6.761330485181585
36898,Larva_0,23.422585631042015,6.7366908368135405
36899,Larva_0,23.35755495246574,6.717987027448618
36900,Larva_0,23.295418800388294,6.7001157278009735
36901,Larva_0,23.281227351086667,6.696034051764974
36902,Larva_0,23.25810106511711,6.689382581204261
36903,Larva_0,23.24079594096412,6.684405365061357
36904,Larva_0,23.205623570065256,6.674289257793108
36905,Larva_0,23.16082814627616,6.661405414577641
36906,Larva_0,23.131521542148775,6.6529763907886785
36907,Larva_0,23.111241898733915,6.647143657796738
36908,Larva_0,23.111241898733915,6.647143657796738
36909,Larva_0,23.09312536303319,6.641933067387448
36910,Larva_0,23.068754134098977,6.634923532350231
36911,Larva_0,23.000705964022757,6.615351846668918
36912,Larva_0,22.957421502822104,6.602902579208011
36913,Larva_0,22.929197123838154,6.594784819782512
36914,Larva_0,22.904740479728268,6.587750718045429
36915,Larva_0,22.86666405938425,6.576799362116122
36916,Larva_0,22.803565473475583,6.55865125190307
36917,Larva_0,22.746440017887664,6.542221104554269
36918,Larva_0,22.709712823539057,6.531657806482589
36919,Larva_0,22.691755723106528,6.526493072074308
36920,Larva_0,22.686322319909742,6.524930342916004
36921,Larva_0,22.677615970793823,6.52242626487632
36922,Larva_0,22.670132603017088,6.520273934816601
36923,Larva_0,22.671761983905352,6.520742569470031
36924,Larva_0,22.680446982792212,6.5232405068600565
36925,Larva_0,22.687111082377044,6.525157202963379
36926,Larva_0,22.687111082377044,6.525157202963379
36927,Larva_0,22.687111082377044,6.525157202963379
36928,Larva_0,22.687111082377044,6.525157202963379
36929,Larva_0,22.687111082377044,6.525157202963379
36930,Larva_0,22.687111082377044,6.525157202963379
36931,Larva_0,22.657433504971728,6.5166214816337815
36932,Larva_0,22.566914289004053,6.490586782375096
36933,Larva_0,22.419631449678146,6.448226004204144
36934,Larva_0,22.260808015588008,6.402545975963013
36935,Larva_0,22.13804394299996,6.367237166939052
36936,Larva_0,22.105209361476348,6.357793443348283
36937,Larva_0,22.057026762222865,6.343935397101901
36938,Larva_0,21.99377827166179,6.325744172037474
36939,Larva_0,21.910373477670408,6.301755688431146
36940,Larva_0,21.825147679817068,6.277243456498144
36941,Larva_0,21.71036147574992,6.244229203447151
36942,Larva_0,21.6602648999183,6.229820668510968
36943,Larva_0,21.606621280553128,6.21439195006274
36944,Larva_0,21.51130086244607,6.1869763522573455
36945,Larva_0,21.35507864254254,6.142044472664343
36946,Larva_0,21.155081908429487,6.084522378933306
36947,Larva_0,21.006777995282388,6.0418679244465405
36948,Larva_0,20.926179057089975,6.018686447519495
36949,Larva_0,20.926179057089975,6.018686447519495
36950,Larva_0,20.926179057089975,6.018686447519495
36951,Larva_0,20.847124745098196,5.9959492285123925
36952,Larva_0,20.679662611861882,5.947784579388805
36953,Larva_0,20.465376810125417,5.8861527331120165
36954,Larva_0,20.33606687060003,5.848961233487181
36955,Larva_0,20.2088580607086,5.812374050609224
36956,Larva_0,20.174253815803674,5.802421344992602
36957,Larva_0,20.10430006225401,5.78230158460568
36958,Larva_0,19.918672327600643,5.728912233028693
36959,Larva_0,19.710585144207265,5.669063203390962
36960,Larva_0,19.599568033163138,5.637132998652621
36961,Larva_0,19.52418978963211,5.615453072683322
36962,Larva_0,19.52418978963211,5.615453072683322
36963,Larva_0,19.479620788529008,5.602634352066104
36964,Larva_0,19.388622497645493,5.576461863596332
36965,Larva_0,19.275172343567366,5.543831878783712
36966,Larva_0,19.233167951868772,5.531750778724169
36967,Larva_0,19.209687919509985,5.524997565337262
36968,Larva_0,19.13873339872931,5.504589969117818
36969,Larva_0,19.08635538301524,5.489525257472839
36970,Larva_0,18.947149708574262,5.449487594415003
36971,Larva_0,18.7807179180528,5.40161928748161
36972,Larva_0,18.69200538841001,5.376104218608808
36973,Larva_0,18.655906966767127,5.36572176510279
36974,Larva_0,18.614999275886536,5.353956092830243
36975,Larva_0,18.56794931499507,5.34042381055352
36976,Larva_0,18.46235546625714,5.310053418299562
36977,Larva_0,18.316816536753663,5.2681942150403644
36978,Larva_0,18.204676192253782,5.235940951326036
36979,Larva_0,18.135506744080935,5.2160467690596715
36980,Larva_0,18.03556376090339,5.187301651437658
36981,Larva_0,17.974834322285197,5.169834943914053
36982,Larva_0,17.840659343945767,5.131244185346777
36983,Larva_0,17.65699722986097,5.0784201760544345
36984,Larva_0,17.54690198611918,5.046755114332592
36985,Larva_0,17.532746311152277,5.042683727537786
36986,Larva_0,17.532746311152277,5.042683727537786
36987,Larva_0,17.532746311152277,5.042683727537786
36988,Larva_0,17.511504310835456,5.03657420610646
36989,Larva_0,17.480706810573,5.027716377979241
36990,Larva_0,17.379297073908642,4.99854939981074
36991,Larva_0,17.32322193410717,4.98242133921042
36992,Larva_0,17.187556167569767,4.943401807349234
36993,Larva_0,17.107554410121015,4.92039208866046
36994,Larva_0,17.057281120972128,4.905932728294331
36995,Larva_0,16.920500297793787,4.866592489233099
36996,Larva_0,16.72643234427438,4.810775602712224
36997,Larva_0,16.506119526093975,4.7474102951049595
36998,Larva_0,16.287660037408227,4.6845780331665585
36999,Larva_0,16.219858736804277,4.665077350889306
37000,Larva_0,16.193026522905715,4.657359999254894
37001,Larva_0,16.084018865537363,4.626007743867571
37002,Larva_0,15.942943509070867,4.585432331905003
37003,Larva_0,15.726760147253671,4.523254718572027
37004,Larva_0,15.560407865254028,4.475409279495276
37005,Larva_0,15.451431206993165,4.4440659399213756
37006,Larva_0,15.451431206993165,4.4440659399213756
37007,Larva_0,15.345164369821816,4.413501985987929
37008,Larva_0,15.118745173864172,4.3483803915271935
37009,Larva_0,14.904937285148298,4.286886000282797
37010,Larva_0,14.769895824183223,4.248046028171961
37011,Larva_0,14.700438803208387,4.228069135606632
37012,Larva_0,14.644767229233452,4.212057146658201
37013,Larva_0,14.533331781168828,4.180006621848581
37014,Larva_0,14.385799956101947,4.137574231602594
37015,Larva_0,14.215951934362785,4.088723364762995
37016,Larva_0,14.122569664973346,4.0618652079212945
37017,Larva_0,14.068013266778108,4.046173960439021
37018,Larva_0,14.034266257088609,4.036467808670542
37019,Larva_0,13.953341031152314,4.013192486440122
37020,Larva_0,13.753018481371775,3.955576683182041
37021,Larva_0,13.546002599430023,3.896035776088351
37022,Larva_0,13.404053058085335,3.855208935297584
37023,Larva_0,13.345202987020501,3.8382827623834004
37024,Larva_0,13.267858261001328,3.8160372462283147
37025,Larva_0,13.131153676795524,3.776718934651769
37026,Larva_0,12.936977179263417,3.7208708292267447
37027,Larva_0,12.733374648169992,3.6623116536013467
37028,Larva_0,12.522354099499879,3.6016189436248145
37029,Larva_0,12.4204562419091,3.5723115744753997
37030,Larva_0,12.375351971111582,3.55933890217657
37031,Larva_0,12.268761037253187,3.528681733120921
37032,Larva_0,12.093128441885778,3.4781671351813443
37033,Larva_0,11.915314690514471,3.427025203697274
37034,Larva_0,11.76554785271642,3.3839499898952785
37035,Larva_0,11.703642011682403,3.3661449311964478
37036,Larva_0,11.653057272802366,3.351595993164426
37037,Larva_0,11.647091332128396,3.349880098151621
37038,Larva_0,11.51393138256195,3.311581277252618
37039,Larva_0,11.35111756807422,3.264753555094031
37040,Larva_0,11.246902696754105,3.234779777657971
37041,Larva_0,11.180036730824742,3.215548111817713
37042,Larva_0,11.120155180436178,3.1983252698073845
37043,Larva_0,11.008286482411453,3.166150135738896
37044,Larva_0,10.969353870146213,3.154952526028683
37045,Larva_0,10.809937228869112,3.1091018824044476
37046,Larva_0,10.712665600154656,3.0811250868377726
37047,Larva_0,10.66809646474228,3.068306327591171
37048,Larva_0,10.58359217999569,3.0440016137695944
37049,Larva_0,10.508066553395416,3.0222792981944786
37050,Larva_0,10.373352721011406,2.9835335570321257
37051,Larva_0,10.242053953619967,2.945770040351945
37052,Larva_0,10.136156559666087,2.9153123438905406
37053,Larva_0,10.10776581432194,2.9071467349768625
37054,Larva_0,10.10776581432194,2.9071467349768625
37055,Larva_0,10.047613099942176,2.8898459020903955
37056,Larva_0,9.93496071414092,2.8574453675325575
37057,Larva_0,9.813898182790386,2.822625947572801
37058,Larva_0,9.735791676923354,2.800161331980891
37059,Larva_0,9.697987525590241,2.7892882847481477
37060,Larva_0,9.672809623740326,2.7820467383469802
37061,Larva_0,9.623865730839734,2.7679697325024835
37062,Larva_0,9.553957280185255,2.747863001915246
37063,Larva_0,9.453278523813735,2.7189062647644624
37064,Larva_0,9.381624987688985,2.698297621131321
37065,Larva_0,9.353342153285793,2.6901630490407578
37066,Larva_0,9.326738818863719,2.6825115266147983
37067,Larva_0,9.283941410392558,2.670202342905168
37068,Larva_0,9.225657401251352,2.6534389779846896
37069,Larva_0,9.154955259446224,2.6331039697860024
37070,Larva_0,9.12029502265016,2.6231351600523585
37071,Larva_0,9.108045879168376,2.6196121206256957
37072,Larva_0,9.095545270465847,2.6160167559880136
37073,Larva_0,9.081530874379391,2.6119860031417534
37074,Larva_0,9.063502959977928,2.6068009015620954
37075,Larva_0,9.055524163374507,2.6045060786585204
37076,Larva_0,9.052884009234242,2.603746730289187
37077,Larva_0,9.052017204240952,2.6034974240278044
37078,Larva_0,9.052017204240952,2.6034974240278044
37079,Larva_0,9.052017204240952,2.6034974240278044
37080,Larva_0,9.052017204240952,2.6034974240278044
37081,Larva_0,9.052017204240952,2.6034974240278044
37082,Larva_0,9.052017204240952,2.6034974240278044
37083,Larva_0,9.052017204240952,2.6034974240278044
37084,Larva_0,9.052017204240952,2.6034974240278044
37085,Larva_0,9.052017204240952,2.6034974240278044
37086,Larva_0,9.052017204240952,2.6034974240278044
37087,Larva_0,9.05501389826819,2.6043593186756464
37088,Larva_0,9.068536245612412,2.608248550841599
37089,Larva_0,9.112291408319455,2.62083319919405
37090,Larva_0,9.169232053792172,2.637210192351027
37091,Larva_0,9.20312850883709,2.6469593268701015
37092,Larva_0,9.231437487149748,2.655101418345506
37093,Larva_0,9.241235204737483,2.6579193905085585
37094,Larva_0,9.265705293435346,2.6649573591130333
37095,Larva_0,9.320730700644743,2.6807835007004166
37096,Larva_0,9.38513534596305,2.699307253406397
37097,Larva_0,9.464695931498678,2.722190084362474
37098,Larva_0,9.48083984350865,2.7268333182829756
37099,Larva_0,9.49818006275364,2.731820628306564
37100,Larva_0,9.570929493256424,2.752744467782339
37101,Larva_0,9.67296221915238,2.7820906271016344
37102,Larva_0,9.821153711568833,2.8247127476813776
37103,Larva_0,9.942763799965133,2.8596896533513343
37104,Larva_0,10.019971395946135,2.8818957288278306
37105,Larva_0,10.019971395946135,2.8818957288278306
37106,Larva_0,10.084700581736488,2.900512824295308
37107,Larva_0,10.153863955507218,2.920405259471503
37108,Larva_0,10.2900994692266,2.9595886592625846
37109,Larva_0,10.452896530398112,3.006411562913359
37110,Larva_0,10.600592348296638,3.0488911199847197
37111,Larva_0,10.674056964159368,3.070020657615978
37112,Larva_0,10.708569169046056,3.0799468911275447
37113,Larva_0,10.804500544579486,3.1075382095540847
37114,Larva_0,10.953967690489218,3.1505272274240967
37115,Larva_0,11.099043048282763,3.192253100429337
37116,Larva_0,11.239289138123889,3.2325900027344137
37117,Larva_0,11.284138324847916,3.245489308985295
37118,Larva_0,11.338281113460624,3.2610615960791405
37119,Larva_0,11.430114164054668,3.2874741741009976
37120,Larva_0,11.500551543707955,3.3077330326896317
37121,Larva_0,11.570370227540899,3.3278139449776596
37122,Larva_0,11.612431020818669,3.339911266986718
37123,Larva_0,11.617269426550164,3.3413028658507202
37124,Larva_0,11.617701056168436,3.3414270090747054
37125,Larva_0,11.61748008390454,3.34136345410051
37126,Larva_0,11.618101326179204,3.3415421327999963
37127,Larva_0,11.621659651949587,3.3425655612544523
37128,Larva_0,11.628268954202126,3.344466496813992
37129,Larva_0,11.635300682697986,3.3464889285673096
37130,Larva_0,11.645734894669244,3.349489966167658
37131,Larva_0,11.687391420595098,3.361471014755491
37132,Larva_0,11.737942063476849,3.376010146261331
37133,Larva_0,11.80292428908801,3.3947000198186843
37134,Larva_0,11.879714161140173,3.41678595155836
37135,Larva_0,11.907891074288758,3.4248900590897757
37136,Larva_0,11.973989181429902,3.4439008770977724
37137,Larva_0,12.036652190959064,3.461923708938455
37138,Larva_0,12.142711341829907,3.4924279291422624
37139,Larva_0,12.27501979002292,3.530481845333036
37140,Larva_0,12.408118729941316,3.5687631189320332
37141,Larva_0,12.482105562755391,3.5900428540780482
37142,Larva_0,12.501612561555618,3.5956533627614733
37143,Larva_0,12.547910574382323,3.6089693733712918
37144,Larva_0,12.6595983966936,3.641092484841567
37145,Larva_0,12.762802846816049,3.670775649817891
37146,Larva_0,12.889516015979707,3.7072202789060262
37147,Larva_0,12.941826698387958,3.7222656244711243
37148,Larva_0,12.941826698387958,3.7222656244711243
37149,Larva_0,12.941826698387958,3.7222656244711243
37150,Larva_0,12.941826698387958,3.7222656244711243
37151,Larva_0,12.941826698387958,3.7222656244711243
37152,Larva_0,12.941826698387958,3.7222656244711243
37153,Larva_0,12.94742745668149,3.723876487493234
37154,Larva_0,12.967837724344108,3.729746789999779
37155,Larva_0,13.005719228334826,3.7406420850299216
37156,Larva_0,13.069444943185438,3.7589705670372435
37157,Larva_0,13.11299484022606,3.7714961778711267
37158,Larva_0,13.129834244311064,3.7763394458597173
37159,Larva_0,13.129834244311064,3.7763394458597173
37160,Larva_0,13.129834244311064,3.7763394458597173
37161,Larva_0,13.129834244311064,3.7763394458597173
37162,Larva_0,13.129834244311064,3.7763394458597173
37163,Larva_0,13.178744425045005,3.7904067555738314
37164,Larva_0,13.309990217840852,3.8281550359569474
37165,Larva_0,13.424755345661172,3.8611632271597256
37166,Larva_0,13.538016089152272,3.8937387346150585
37167,Larva_0,13.633602141757422,3.921230732930517
37168,Larva_0,13.633602141757422,3.921230732930517
37169,Larva_0,13.633602141757422,3.921230732930517
37170,Larva_0,13.633602141757422,3.921230732930517
37171,Larva_0,13.633602141757422,3.921230732930517
37172,Larva_0,13.633602141757422,3.921230732930517
37173,Larva_0,13.633602141757422,3.921230732930517
37174,Larva_0,13.633602141757422,3.921230732930517
37175,Larva_0,13.633602141757422,3.921230732930517
37176,Larva_0,13.65739016871224,3.9280725302340573
37177,Larva_0,13.697214826351873,3.9395267057220353
37178,Larva_0,13.871442579253813,3.9896372496637587
37179,Larva_0,14.038151308451619,4.037585208360312
37180,Larva_0,14.167771150255964,4.074865840580322
37181,Larva_0,14.214887060025696,4.0884170907545645
37182,Larva_0,14.241133465715262,4.095965955064142
37183,Larva_0,14.350142889467783,4.12731871849034
37184,Larva_0,14.507148368774335,4.172475875365976
37185,Larva_0,14.799993443244935,4.256702559851974
37186,Larva_0,14.972805585107817,4.306405952590772
37187,Larva_0,15.025526259151945,4.321569217967974
37188,Larva_0,15.083368566293991,4.338205542694974
37189,Larva_0,15.185295909790879,4.367521392438147
37190,Larva_0,15.380459296898984,4.4236533422716535
37191,Larva_0,15.54271674807622,4.470321045904755
37192,Larva_0,15.71899618524169,4.52102168535497
37193,Larva_0,15.83391021589783,4.554072703271479
37194,Larva_0,15.894645428454535,4.571541071467363
37195,Larva_0,15.960321742755273,4.590430575457867
37196,Larva_0,16.05642800535193,4.618072194055996
37197,Larva_0,16.227862205482722,4.667379269855817
37198,Larva_0,16.391710488198555,4.714504520764773
37199,Larva_0,16.468750216044686,4.736662314819919
37200,Larva_0,16.468750216044686,4.736662314819919
37201,Larva_0,16.468750216044686,4.736662314819919
37202,Larva_0,16.574022342807403,4.766940174954813
37203,Larva_0,16.71095327688783,4.806323588187953
37204,Larva_0,16.864706016755058,4.850545207872238
37205,Larva_0,16.99328454132545,4.887526341463928
37206,Larva_0,17.0638410934312,4.90781947585717
37207,Larva_0,17.118677005930415,4.923591115892171
37208,Larva_0,17.189734598377967,4.9440283570861165
37209,Larva_0,17.380779946280047,4.998975896392883
37210,Larva_0,17.608954679111154,5.064602409881578
37211,Larva_0,17.762589900034797,5.108790229335484
37212,Larva_0,17.82990489927201,5.128151043964781
37213,Larva_0,17.882054209222407,5.143149976363747
37214,Larva_0,17.96599221859344,5.167291820799606
37215,Larva_0,18.068407128451444,5.1967479020223015
37216,Larva_0,18.1673069250628,5.225192983367695
37217,Larva_0,18.348619888110512,5.277341341196314
37218,Larva_0,18.403265324400916,5.29305819738504
37219,Larva_0,18.403265324400916,5.29305819738504
37220,Larva_0,18.531752643997805,5.330013099043206
37221,Larva_0,18.77787033227946,5.400800278628852
37222,Larva_0,19.042838517629193,5.477009147043746
37223,Larva_0,19.23621605042923,5.5326274580953285
37224,Larva_0,19.36792776850775,5.570509745655613
37225,Larva_0,19.410159942573245,5.582656359378253
37226,Larva_0,19.570598265121642,5.628800854030163
37227,Larva_0,19.702805872772856,5.6668257669518445
37228,Larva_0,19.866556964802037,5.713923064345399
37229,Larva_0,20.04118015913639,5.764147343240051
37230,Larva_0,20.11108516496175,5.784253083042193
37231,Larva_0,20.19209943584603,5.807554015950041
37232,Larva_0,20.315776133203638,5.843125309697908
37233,Larva_0,20.500525269169,5.896261962968058
37234,Larva_0,20.726626283360496,5.961292043527544
37235,Larva_0,20.876577324662083,6.004420237050647
37236,Larva_0,20.967877923825753,6.030679673966372
37237,Larva_0,20.972478441561172,6.032002852635071
37238,Larva_0,21.12261608932132,6.075184717005589
37239,Larva_0,21.334549943205086,6.136140107412069
37240,Larva_0,21.49158371028038,6.181305400278986
37241,Larva_0,21.59071104366179,6.2098159246500995
37242,Larva_0,21.660965417063053,6.230022147865316
37243,Larva_0,21.724745748579505,6.248366338454008
37244,Larva_0,21.858189934788353,6.286746910121885
37245,Larva_0,22.07523992423214,6.349173778702891
37246,Larva_0,22.348242973289295,6.427693595770743
37247,Larva_0,22.57699020302844,6.493484768052247
37248,Larva_0,22.66308753772791,6.518247667199271
37249,Larva_0,22.66308753772791,6.518247667199271
37250,Larva_0,22.770861857287642,6.54924519592896
37251,Larva_0,22.872479435324898,6.578471952428273
37252,Larva_0,23.001957657320702,6.615711852643646
37253,Larva_0,23.075499303409188,6.636863545336015
37254,Larva_0,23.170279851301892,6.664123868280495
37255,Larva_0,23.197949505276025,6.672082080380627
37256,Larva_0,23.25127757309969,6.687420041420101
37257,Larva_0,23.383605396743196,6.72547953028427
37258,Larva_0,23.487735855018624,6.755429029248534
37259,Larva_0,23.60189623733002,6.78826328647183
37260,Larva_0,23.653338325168892,6.803058811066322
37261,Larva_0,23.73736082122784,6.827224955154886
37262,Larva_0,23.867183879706758,6.864564035572335
37263,Larva_0,23.979868939102314,6.896973967551397
37264,Larva_0,24.114018027624677,6.93555727981466
37265,Larva_0,24.32621532376445,6.996588440209133
37266,Larva_0,24.37330744814532,7.010132849344828
37267,Larva_0,24.488663141521982,7.043310896157684
37268,Larva_0,24.57465582353952,7.068043695606298
37269,Larva_0,24.771554773478318,7.124674819630154
37270,Larva_0,25.002501758582167,7.191098674914382
37271,Larva_0,25.166647337437347,7.238309432701586
37272,Larva_0,25.259921065585196,7.26513637143615
37273,Larva_0,25.285194959205562,7.272405526526239
37274,Larva_0,25.402257456496425,7.306074476028924
37275,Larva_0,25.564562082487683,7.352755747853956
37276,Larva_0,25.72556663661983,7.399063099296395
37277,Larva_0,25.896723538464986,7.448290419903968
37278,Larva_0,25.9635171333367,7.467501270730522
37279,Larva_0,26.025532935675102,7.485337955968084
37280,Larva_0,26.066113383181833,7.49700950808358
37281,Larva_0,26.26673879024754,7.554712417689782
37282,Larva_0,26.46794777429724,7.61258317288667
37283,Larva_0,26.6026395627896,7.651322573891483
37284,Larva_0,26.69086024522286,7.6766961800478395
37285,Larva_0,26.719352740100735,7.684891053670475
37286,Larva_0,26.82542782742668,7.715399857440448
37287,Larva_0,26.98370408753898,7.760922510147523
37288,Larva_0,27.177535460329928,7.8166713524630875
37289,Larva_0,27.33438740991109,7.8617843518613855
37290,Larva_0,27.43023692293326,7.889352125388221
37291,Larva_0,27.509721851394158,7.912213196222248
37292,Larva_0,27.57762859220849,7.931744204703032
37293,Larva_0,27.767054293350377,7.986225909039223
37294,Larva_0,28.01100818951625,8.056390749197925
37295,Larva_0,28.198977663278384,8.11045362045565
37296,Larva_0,28.280579916419974,8.133923665977598
37297,Larva_0,28.32014321426183,8.14530267042415
37298,Larva_0,28.43164907193668,8.177373446105449
37299,Larva_0,28.60375569402443,8.226873920657537
37300,Larva_0,28.78021765067338,8.277627055479154
37301,Larva_0,28.94530761838045,8.325109433822053
37302,Larva_0,29.045205585040875,8.353841604011055
37303,Larva_0,29.10206286591103,8.37019462024409
37304,Larva_0,29.231065541803353,8.407297746188329
37305,Larva_0,29.37708156572436,8.449294169037262
37306,Larva_0,29.52518822965683,8.491891891658566
37307,Larva_0,29.659453638812312,8.530508659499946
37308,Larva_0,29.741920124615064,8.554227271441547
37309,Larva_0,29.784493872603857,8.56647212700458
37310,Larva_0,29.91548283638387,8.604146539467868
37311,Larva_0,30.08874788602472,8.653980195352068
37312,Larva_0,30.34267061060488,8.727012221742477
37313,Larva_0,30.55462138589824,8.787972479002972
37314,Larva_0,30.6172879501902,8.805996333247345
37315,Larva_0,30.641697410592016,8.813016864234434
37316,Larva_0,30.713049382122072,8.83353877331684
37317,Larva_0,30.87078278115532,8.878905290944957
37318,Larva_0,31.118799022638807,8.950238523223481
37319,Larva_0,31.278209899908074,8.99608750903165
37320,Larva_0,31.333035329657534,9.011856134068847
37321,Larva_0,31.40164913281227,9.031590504401509
37322,Larva_0,31.523965399467794,9.066770517648186
37323,Larva_0,31.78841451697398,9.142830094279482
37324,Larva_0,31.97556518218328,9.196657463779976
37325,Larva_0,32.103807744238324,9.233541969457297
37326,Larva_0,32.18018034535466,9.255507887747811
37327,Larva_0,32.25927469027226,9.278256620831488
37328,Larva_0,32.3782390716461,9.312472581038984
37329,Larva_0,32.59855332793875,9.375838302269141
37330,Larva_0,32.8070401568692,9.435802276024056
37331,Larva_0,32.95667001845482,9.478838093390078
37332,Larva_0,33.063680594545744,9.509615957915779
37333,Larva_0,33.1207369361488,9.526026227034404
37334,Larva_0,33.2106091420528,9.551874836386707
37335,Larva_0,33.32062913411903,9.583518254585448
37336,Larva_0,33.4835798508834,9.630385351914954
37337,Larva_0,33.614655946165904,9.668084824719726
37338,Larva_0,33.66396470299303,9.682266770962746
37339,Larva_0,33.67772503579371,9.686224451355086
37340,Larva_0,33.718133302108136,9.697846481548504
37341,Larva_0,33.79831937212403,9.720909211326733
37342,Larva_0,33.86238768162182,9.739336228750116
37343,Larva_0,33.91268802617983,9.753803370662213
37344,Larva_0,33.922374922382886,9.756589468914397
37345,Larva_0,33.930709683926835,9.758986672733165
37346,Larva_0,33.98581298267024,9.774835217106974
37347,Larva_0,34.084716951051476,9.80328149831665
37348,Larva_0,34.26882746403876,9.85623447393343
37349,Larva_0,34.39365810412871,9.892137659110947
37350,Larva_0,34.508796990266,9.925253348873824
37351,Larva_0,34.508796990266,9.925253348873824
37352,Larva_0,34.508796990266,9.925253348873824
37353,Larva_0,34.59743846717928,9.950747981904085
37354,Larva_0,34.732549061666326,9.989607837864266
37355,Larva_0,34.89898650447824,10.037477770482111
37356,Larva_0,35.092148259362986,10.093034020532931
37357,Larva_0,35.27944709030607,10.146904004745432
37358,Larva_0,35.3805212133864,10.175974455357503
37359,Larva_0,35.387602035661175,10.178011007226155
37360,Larva_0,35.434429444031295,10.191479280022675
37361,Larva_0,35.59098752549924,10.236507758495028
37362,Larva_0,35.76134102103237,10.285504007263407
37363,Larva_0,35.890543952151205,10.322664729647709
37364,Larva_0,35.98374612425769,10.349471087779612
37365,Larva_0,36.05323626459954,10.369457505977158
37366,Larva_0,36.18890400217546,10.408477604738913
37367,Larva_0,36.34100691819666,10.452224710065092
37368,Larva_0,36.56734632699675,10.517323356529321
37369,Larva_0,36.75607836659799,10.571605553286874
37370,Larva_0,36.867644782561534,10.603693746450382
37371,Larva_0,36.89904621379859,10.612725274284662
37372,Larva_0,37.00902007554965,10.644355424705179
37373,Larva_0,37.11552751427926,10.674988579295565
37374,Larva_0,37.27863042990482,10.721899451325683
